source_id,ra_deg,dec_deg,parallax_mas,pmra_masyr,pmdec_masyr
2956872811911793664,82.38648740097494,-25.658249814210826,12.519333124844232,-54.4567892199466,10.461618597924247
2959109806975843072,76.34476662448587,-25.696058306491032,11.088709642202433,-18.769706647660577,-47.00735025858285
2960883628469355008,75.84264221386971,-23.249600452609926,43.09614012895711,317.30520592335535,160.31802921156742
2962193318618221056,79.69597282442622,-21.393921105554117,48.96547579780371,-137.03457956608858,-36.953536085376264
2963428173254345088,84.56381902991734,-23.919108256813207,9.868210028823055,-29.35484417245594,39.11751613982419
2971385716860829696,83.03874307420108,-17.096338000215205,8.592253199625238,13.850493666416904,3.860326551028787
2971453504327314816,83.99567643895594,-16.869571133978546,10.320412510702068,11.221180751417004,-31.057720058623378
2971495152627342208,83.2732161818012,-16.733111217051352,6.9136771959791865,-47.157533413009396,27.7450286950662
2972250001719512832,84.48279435039387,-15.381785972016885,10.271960761198812,39.13018649298929,8.994243632992081
2983256662869643776,79.99903956212262,-15.83872310586486,42.09397216695003,173.7039842597086,207.70886588110454
2992677209778891392,93.14941494496254,-16.622456620235702,6.972941737362573,-36.558111641601315,1.4822330703649702
2993093718527737600,92.94783050004605,-15.235970580876984,20.44074033116647,-18.4923470800305,-83.41071496660523
2993656771561184896,94.34752977817918,-13.981636595742028,15.323142924764099,5.24149226170231,-11.01364754007503
2993658970584498048,94.16447352428148,-13.98733368760718,16.511249615310646,0.9318242224814591,23.224604903009848
2999289771488665088,90.02729138454708,-10.315209333145182,11.07178722455352,-24.782487311247554,-20.61856927149495
2999331690368739328,89.55204621626272,-10.384503892073258,11.048774458752217,62.04513603719379,-58.825360332186214
3004341207081559680,92.64711731660633,-10.591120468238165,10.596333164402907,28.71470068619694,-21.525161269715895
3004412945918503296,92.32338473709282,-10.24140623115417,8.462076633957121,-0.44355885754332863,-11.81170627622947
3006093416298162048,92.74010102179696,-7.836912428519689,13.384790094603852,1.6180062140154725,43.832575779088344
3008546186222399872,85.09288526071263,-13.787192076457883,8.656496774459214,29.11330872087993,-7.007438461403645
3010999879561865728,86.81636357455184,-10.74787784055528,18.208726907407357,84.0772631365908,80.16642536839655
3013110636946598016,82.64101247160264,-10.769557534451973,6.6860593855137616,-13.492577058118513,-42.54102225541364
3013435130315615360,81.15679435096163,-9.97760007534956,9.810756243644233,12.608928334722036,-0.07377797128609205
3015879550823744512,86.66912442060668,-7.415418077541407,7.709133443747981,5.499618380478772,8.615533346558731
3017224661565267584,83.02968677363242,-5.933399864061315,10.185942831251033,-50.98753076918563,-69.63917438768885
3017487101244492672,89.61455615563257,-9.156696073282607,16.87306945179733,70.38482179740654,-22.614096358896372
3018681140809571072,89.43080270243007,-7.659027971172161,21.57816314460142,-31.507519055535244,-151.13689513460196
3020843119971470080,91.59660112439742,-5.458882024477676,16.432509932377577,-10.959374767609885,-113.6142129866586
3024891594801681536,92.06177157886867,-2.683210741790947,12.63109971968633,11.46789778452073,20.856542667548975
3027559353615045760,111.14250047915672,-17.89242171815668,41.10502241983829,-48.21630442676671,-45.56753794681127
3028661201708084096,112.25096969096788,-14.714403899228682,27.18615679383814,-175.24061264142225,-235.63923222411532
3034945597852766720,112.45047619861296,-11.394555927593007,22.86785185252841,-53.887604599297205,-121.6442279058393
3037402594018449280,117.328732414848,-11.24235059242489,7.78909198966128,-0.10132828567177432,-27.99060835448113
3037509590242988928,117.46399725790566,-10.573507609972944,27.481530860914024,-185.10287796905834,-18.51364764802502
3040815198937262464,116.20355759796276,-9.745129233498577,6.813233193370638,6.491768744387902,4.424445370838053
3040815203234074112,116.20470195069292,-9.744638629654986,6.820122852376786,6.8244870417742804,4.318601762188031
3042300093686461312,118.35642347910962,-8.655033030818204,21.901691502108072,27.941158189595505,23.691763169625393
3042425060053912576,118.3529369097834,-8.20661576521176,8.22704441598691,-14.15980392197838,-18.959489846979416
3057712223051571200,114.9975146257713,-3.598743712839394,71.03228543821585,70.07843584920762,-278.11734112708774
3060165336574468736,109.62921726778593,-2.8744326401594607,11.072856164641783,-16.177788723667923,-100.57158819676755
3060332221821297408,112.572271439766,-3.673264699867809,40.831968447757234,-154.57721319120856,44.80410937717353
3061783748969291008,111.36294910619914,-1.9890508490023187,25.199648563428372,-137.0681975117683,-52.790902721521164
3063507748837064064,124.69539140963657,-6.785923365098277,11.228098163240515,-109.58055683381633,-16.81521659692098
3064729130160487552,126.71121104473056,-6.713614416680057,11.825161697560212,-81.07553447741537,-138.8505668708649
3068341923510269312,120.1231115864485,-4.543145740503302,7.379818198036542,-35.75613385996343,-24.196684274975695
3075025167497420544,131.9660887318251,0.0730623194989368,11.082785577813322,-39.146993420795155,117.48620584808312
3088637946087230336,116.25520291334819,2.136480670303099,37.52043204236257,64.36993322637501,-203.41034864223764
3111004864455038208,109.0598647192926,-0.46402870836595445,11.267803776232,-45.98162958517818,-99.4122202484875
3116065985196889216,106.78885374977561,3.4462790733912563,36.38554756538337,12.72442946423508,-258.7384466592117
3150967164319513600,119.60361647917132,11.927277667474403,8.9860046497176,-62.884973422726816,-34.71271529149495
3151309387312813312,119.76340631438116,12.641624399589503,12.4226674985399,63.30795750830415,-132.25558425647614
3151371883379694720,119.6277138090087,12.883253560190163,9.310154943522877,-49.03183629988935,-45.33033671802073
3152228506018062592,118.62525533373739,13.622897241915235,10.647045394339344,65.72624645006277,-107.89541951211275
3152295958481415040,117.519347487436,13.23964169255954,11.653952843379187,-32.303512148945806,17.83087114654647
3152431129691906432,118.62168967681882,13.95167206131872,16.062372444309652,6.11325916442032,-51.46970923117168
3164100487115775488,114.93342229900676,13.081664780893663,20.25874032087832,-74.63170089856723,-156.04582466074228
3164228919519892736,115.25825649642408,13.647943810959726,9.004035051342656,2.8136520889417582,-100.92554719147901
3164277749005794688,114.84647389330642,13.751831399525797,7.811922456018441,-41.900854299499,-77.21214948830746
3164309703562541824,115.45947748151708,14.033127490390136,7.435004522986422,28.993675457226267,-57.284044596777775
3164355573812757504,116.8741242431974,13.553289681081118,8.747971336439571,-46.66430095792616,-63.30628503619815
3165480752164803200,115.58026043282086,14.84924388438078,8.504653158747058,-10.947970588879631,3.0369779207355236
3167576215169322240,107.48678885361073,14.978955554316503,10.987727704124028,26.273201257604697,-181.1999003746225
3169396761609685760,113.6303647192408,17.91165156183256,7.454890274964539,-56.76086846972802,-33.908984165121666
3171856751374401408,67.11112814600611,-16.932518647336757,11.45086402171224,38.56585427554112,-2.004959379867116
3175714044322846976,66.05743967910557,-14.873009101704556,8.205409787915034,51.30882334171761,24.713001963518238
3175952638346424832,65.04492455764557,-14.760558639468892,34.130281229413264,177.48992886757807,114.40679557860732
3177007447954460544,65.33094538095473,-12.695646192697977,8.17849515519402,63.25771889125653,-52.45525310261069
3177740444253602816,67.5888220285795,-12.841754420454736,6.650516225347001,3.084071351032789,3.1892552141033956
3178494331272874752,65.71764138077738,-12.67703394752285,10.620952425916828,20.05563382481887,10.357269337023068
3178601739815182592,67.278358820468,-12.083449085718023,8.304488776341294,184.49231922109766,-15.724919919690372
3178658742621024128,66.31217540179267,-11.872186127269634,14.219171399285154,81.77810644982293,-32.57051656542285
3181588219554237184,72.00512915271005,-10.934130244822903,37.77531383330534,82.35351631848953,-108.92221435566084
3181961503752885248,76.6253239089938,-11.043294813044607,32.68822777140612,36.65637937962241,-55.10407635530296
3182634954624823168,77.97571781680705,-9.115639165355212,34.90358038546335,-70.77080840175346,-558.6231242467048
3183630390604561280,76.6753982307886,-8.734640119052472,10.794190647439496,10.989809757069862,-50.438375642244694
3184493124978238336,70.1651903967364,-10.401288509601399,7.537109387782899,13.962110403831495,-20.790448800485677
3184961624307424896,70.68276167421644,-9.777332417103521,7.125993395434281,14.460646396693006,-8.623527035029381
3185535569375829760,68.14309561270716,-9.548020583076744,15.990485880517822,-49.99220604426543,-70.70605446385142
3188502120468267520,72.50123276690258,-5.3452683819487286,11.682564767527023,-29.48588273338541,-60.972646170095025
3190396643426156544,62.42439502255961,-11.169407842961606,22.002365763324054,69.92602924163708,-107.51784939821363
3190971035172229376,65.40947888966895,-10.9748410093336,10.595956901911986,68.13078077790443,-99.43651761953736
3191537047439317888,66.80525079250464,-9.73339722904411,12.00937954101142,61.28357384078733,-3.969295000462887
3191602777618822144,66.4135252339649,-9.48178967165476,7.380839182556932,-20.571650088722564,-10.419071159287736
3191925175044120192,66.05143389828413,-8.480269223323695,9.024768077689073,121.63059863355005,-73.87678937389735
3192415007473939456,63.60377554937985,-8.852390333396603,11.755538941461499,16.10233346957635,16.157354158344262
3192643431015406464,65.47184261997437,-8.721138134418574,6.689843907867116,-9.518496752197665,-6.629288164280938
3193008228357017856,64.32264613440977,-7.766019142823898,10.876163531855747,-27.363832782613812,-72.04932572403737
3193486103596822784,59.3809737606663,-10.510884227891854,7.229523525711717,75.82598841591619,13.002495646794287
3194196834787169152,57.43015564700333,-10.59082713766942,11.260452612307002,-49.489194110088235,-82.40862568637235
3194512875659463040,57.1837596233239,-9.684525274734105,8.887597008475677,81.63368382314316,61.156178758018434
3194525416962636672,57.37131227857351,-9.386567373740517,11.300155081362021,-24.385912775183485,-32.60676996718348
3194720889516362880,57.76334423859785,-8.64683545301421,8.318225883587639,63.12641488859744,14.065398625188891
3194778545156850432,59.53051524648926,-9.173487571671583,10.550462735153685,72.21998836139925,9.937901619552285
3195019681800434944,59.63446173200018,-7.9089882490676535,7.320229478602831,12.574280108945832,-45.74074573333172
3195019681800435200,59.63332823684884,-7.909214488184791,7.320303084659335,11.952850531774926,-44.50210009307718
3195034215970776320,58.67254045589177,-8.689743899869553,18.261871133695152,179.5801934357868,-7.657288902655927
3195919528988725120,63.808266649303654,-7.667602659604186,198.56566330273023,-2240.5186022190564,-3421.4285188209183
3196279550327454336,62.32522550001368,-6.805196595759876,12.641743931622013,51.10481265809791,43.17320931814117
3197905281349187968,67.06796851378498,-8.173685730734746,7.92589830607129,46.17647676547564,-30.355224686631274
3198378621103666688,69.70534705623133,-6.895225259480936,15.678520049769459,-13.199866810099131,24.291089290161423
3198461496792854528,68.37006643810226,-7.075415877938881,13.403656911812305,60.410310451160285,3.0011357220904693
3199074577605388288,65.2657869008869,-7.020876762549622,11.592117532055136,35.90396557102279,-29.43701078574298
3200146807599948160,69.73696390554913,-5.996289002411485,17.274175524906514,49.556046815125555,13.554689096138738
3202167263296025856,64.80224427595407,-6.465513389160985,8.189409468530249,41.358977493353514,-93.12243133430836
3203807116169000448,64.77443925247269,-4.148854553097393,34.196606239181776,101.21531476324604,-11.347577246866148
3206944641320240128,77.77149862438385,-8.234981343007298,10.047128715705732,-0.940309642993949,-64.49586460880286
3207476255190705920,79.8830771249025,-6.9535899916244714,15.494552149618995,77.20386721779886,-44.97165300239723
3208011030158226176,76.86961323063491,-7.350923802937806,13.436722108972774,-44.16357726878434,-35.90255109992668
3210731015767419520,82.10740285232667,-3.502988570236817,77.30486407883396,-307.93077192432816,-797.5452708165521
3213958769587525888,79.80586741563162,-3.07320375008595,63.64345779109681,699.9096105469612,137.82430941282388
3216191598532238592,85.84319871508758,-2.9760621631185646,10.254091112882639,26.55955340042418,44.83825313498762
3219025422248809344,85.45975893905535,-0.6851763804142187,9.750533029335365,-24.669250523513583,58.881627203886055
3242627195252811648,56.57754381729396,-9.269861164314406,8.389637759484511,2.6920287984377125,13.74315303885162
3243665031151732864,57.159501629475606,-6.697935543592562,7.960867246893796,-8.395633556169733,-8.673818765252893
3244915072792668416,58.64775014592239,-6.823671241650217,63.813603349915795,-5.526239377688409,527.3485236910128
3247412647814482816,53.12881980565811,-6.2192006280482905,8.304620948555565,-6.757460868339656,-8.734078724367384
3249727566467200512,55.292203879523505,-3.4975944561975814,10.187287164888863,185.1481737577127,-49.08430862505133
3249847962990284416,55.89925548556638,-3.044005893981489,16.739231402272562,-9.984730967809863,-50.24082849382472
3250538456293094528,55.293430080292815,-2.8271823710741386,19.683187721304993,-77.41748368625694,-136.3028996211976
3251763277887747840,62.27042534047555,-3.861209141065422,9.598941272412848,60.17874507078064,28.516549670892964
3252577500607285120,62.66002661081822,-2.0086943364070735,10.24929778717904,136.8356447967823,-44.057374384814516
3252988992833887872,60.98139732777324,-2.208560079855036,7.345020084038467,32.702067675795426,-25.21882300452605
3265655023187142784,47.97655444787009,-0.16361502792619032,13.883952320818697,174.10127862583278,-35.672969663666265
3266421859532415488,47.5894584902704,-0.06586410948767975,11.759031355354505,-42.8465610883549,-17.662709604941323
3271668905115228672,55.293638830346865,3.6103134292267294,38.61958479101768,-44.55736624978098,-238.70067631258254
3278753264691218176,67.57008738419634,0.9795873033949452,37.53396881895329,83.78073368140875,-67.42543128417596
3313947906046262272,66.16245039018992,17.057408530602597,12.20064870811804,-46.765148537366834,-78.96093474450133
3314079508140198528,66.07110065917192,18.00278420332121,21.496896698223075,110.9135626017914,-30.66859095747958
3314362799887384960,68.26261250993947,18.698865310023535,13.833619884989895,47.05490824794617,-99.29734829134344
3314484094059409408,66.99617799986078,18.500100518411095,19.76046789154403,108.59516179857594,-40.88521471827621
3339921875389105152,84.12911430605554,11.327618308646477,87.529739914385,-2.8178152057177774,-56.349704397707356
3360031809918502528,106.59023543197428,15.85330569398749,10.94672966488087,-19.03210581661775,-25.437588408367922
3362357139570884096,108.9938327075095,18.691643878912984,21.710109852343173,14.106228408162208,-99.13378587653739
3362709047715410432,112.14041345323692,19.65192224379893,19.33581418196342,115.07853109516552,-250.91857494403382
3363049071685181056,110.9313109835146,20.415266544785084,36.08561436290535,-65.64226495156781,-230.6918869420755
3367505087372386944,108.12128692016614,22.526676205228082,15.132278948320529,-51.92127900677147,-34.63158605804972
3370066365347951616,94.9242233938944,17.05310763434028,11.815060930319136,16.245335985836377,-36.68595536454691
3371529368651025664,99.57322090763073,18.473382817577935,17.554294255677203,-76.43770005163613,-21.10874615501485
3371529467432172672,99.58786673217521,18.480269797960307,17.58105189108976,-75.79497692127192,-20.757828204983674
3371908043029299840,99.27212861812586,19.752729526816456,31.64218355746096,10.338326727261121,-34.271891750475376
3372177496396033920,97.02799392432473,18.93968166292949,18.997094475464856,24.47796361975469,111.57595665970445
3373723237944913280,92.42436439989233,19.092118157931765,19.5701457451992,-31.700746143124483,-170.34946063561577
3374352948870871168,91.3324496735911,18.63045424852687,17.505524690740373,58.40865816883291,-32.44781673163353
3375351202349107712,93.34358989599009,21.238757202959132,14.273018666143155,47.932485816648395,19.294479310570004
3376957657557365760,93.03144402752996,22.184186726905597,16.28079847335349,78.94781012915372,-179.89990281954115
3380169056142277504,104.30739974043838,23.211025912201826,6.681776904677737,-61.423837998257866,-182.27503242016158
3380343358799001856,103.27587567766786,23.449932062401214,7.373249815464812,74.40579018313429,-31.966536373875734
3381085219910741248,102.60888318023682,23.55886629149327,13.321647267243964,-58.285507204062654,77.72584074961279
3382433392963984128,98.54227585076039,23.225605414269754,12.5584586753993,-17.461882620099814,10.713822625480342
3382839666808636544,99.59692225311149,23.797121255485784,6.9809863239629175,44.80643600665813,-102.21323779001247
3389038988242011136,81.3383117349205,12.531350931439402,24.885193901514363,83.27200819009664,-7.317043480350055
3389251503224197120,81.11283472375253,12.905250260178885,8.824278639462676,-66.17489593735596,-25.198679637567565
3389374300631883776,80.86506226342162,13.699324263138276,29.479609848797605,119.63659938948283,-143.60690734841725
3392089755051027712,76.67719540361385,14.445157678079358,,,
3393016742136557824,76.22270967405515,15.3882101620166,8.507727906750237,64.87816965875798,-31.724871935491034
3394239953119551232,80.52790862895567,16.7894667730941,7.626804497473206,-30.19366981686487,1.2341013208352354
3394298532176344960,80.91108310811642,17.32409154334818,68.76616259697118,250.98385957728127,-5.707287427419183
3395866405695658368,85.38556584841945,15.37635531565141,18.489083051853015,-53.226596377949484,-96.74071852835839
3396115651237421312,83.7346055503299,16.021434597085484,13.148056370442559,30.67771734441286,-18.484460641115884
3398372261415571328,86.30079569089726,18.461744086599055,6.636552758104766,11.968573164388454,23.812529418016858
3398460565943412992,86.83904295620408,18.64712201027624,12.783785093238013,-98.76071875980546,-37.38449551514044
3399214762198303360,85.9261257402979,19.275629050985682,11.433616481351498,15.719859562661409,-62.54528135834231
3400695873081162496,81.87535062580986,18.844050335273312,22.482944287490078,53.02190463637288,-345.9169011228062
3404603361310299520,84.17963705505765,23.646308652655716,20.06503548551717,-113.4400249351199,-109.73728437939681
3407344516814216960,74.700825299002,18.169040309114322,8.866070469488264,71.45909009993349,-70.53430947090598
3407397289076454656,75.92427617319011,18.322030166601202,15.43291131372969,57.7775578346095,-15.069629975798044
3407518510233429248,75.7798770209983,19.01782676418315,18.752904634533408,67.11762901508692,-34.353139118355344
3407612488414335616,76.89728521752231,18.69261482559306,14.657003205819326,51.13461779807249,-26.208834783764395
3410272030946533248,72.05233960936366,20.157785388253146,10.70689733817829,1.4256558181373928,-34.54634405589088
3410692942038997760,68.37106192253434,19.54504047282247,12.085684682400831,-14.273978574464408,5.002565584386785
3411817394539090304,72.48612386955881,20.79256387981263,11.009959077279918,136.6112442114597,-76.0400404245813
3411887595780736128,72.17598570547419,21.10079745390958,22.640438518696524,92.82076515251069,-53.70407484742832
3411910578149733504,73.43071835023595,21.055717266555998,12.979778564314104,39.26139007072739,-22.823785466216147
3413590945450754944,73.25536556828659,23.486514746727202,18.097963986996543,123.43702365680721,-109.20412885300362
3414326106413377280,80.14889231634893,21.309875087711305,9.444974627571863,-28.68873439549975,-1.37545568016745
3418915433588729856,77.39485013497956,24.3244669846983,12.998567135338387,75.1027294289137,-186.0011868854943
3419367882622899072,74.74784029292324,23.594034115623426,14.642818171469786,-4.788510036115214,8.547088668053089
3419458519315799168,74.23556543488606,24.15471459480862,12.660805544391483,-36.341018199693934,-110.44860143974185
3420695233675241728,79.11307968888029,25.656682885720762,9.969141455637294,6.21102758473576,-44.80945216433519
3421743549292939008,77.3583105224551,27.06128342970279,13.066047410067842,20.631301189103993,-64.72652436137977
3422291930717792384,78.84244087174393,28.262584415013855,12.239941843179409,36.70506426776917,-63.080697362336856
3422611270127912192,78.93678447743028,29.067435559111345,14.181414456884736,24.717257235939122,-71.39765902773821
3422662186963409792,78.98723101624876,29.468454190349778,13.032428076449614,-59.33150656103541,-33.46048301430362
3424991674144721152,92.89460699064445,22.224869097654587,20.80574663022925,82.2319617751358,-443.63645257026485
3428409475977567616,86.27779228700803,23.835801992530325,16.769101331048986,3.7666670189294305,-113.33753385557866
3471001287963707904,189.08746260290383,-29.57128999384025,7.12300626408231,-43.21287610245353,-10.613427841077751
3471909488864467456,189.3462427860267,-28.637407571034757,12.234683294344652,-85.16156401589562,6.443640544416152
3476839149250333568,174.58064055835547,-34.86289039563815,11.066181957480307,-60.5110448033055,-13.260144535718025
3477083206470783488,173.43104721475913,-34.61224327943155,29.20218386867782,-21.16954768756873,52.635537909736534
3478127463341507072,173.61931513361625,-32.82768460705796,104.6132883058554,-670.2301626896037,822.3992428347119
3478149182993739136,173.29747421767524,-32.589308174022925,7.244517640419805,1.825906531171083,-21.63802506922343
3478475188191698944,174.39576449236273,-32.53256210416322,14.45880963543053,4.038244322061763,-24.736319197649344
3481692084336039296,170.63377325346235,-31.07363220327734,13.586663973621985,70.73355588761511,-104.59114241649469
3493500770497957120,180.8706999655079,-21.797815677229156,10.853621908739568,-104.60817034901142,27.370875684983716
3493760049083528832,177.9540487978444,-22.71245897831657,10.935414379221635,-106.14280539519996,-49.70901958615847
3496046513577310336,189.7447073865034,-27.579165409842517,9.734656992194315,-36.85890846139816,-10.90549751341343
3496878710736401536,190.80264067941707,-25.68945853908221,10.853009355541667,-96.61261105961304,-119.30311770544029
3497448395198512640,193.56883427382294,-25.53445464593269,18.123334013086925,67.71993791237747,-3.4624944858576523
3497555288344567040,193.5384728507077,-25.437479132781494,11.733402279141414,-106.58117634384881,-47.79023276783855
3498481519515679872,192.0430619597798,-24.80584856631553,53.3334069352827,-315.44018953574727,169.4877107371373
3498481592531208576,192.04004745422262,-24.80394386396552,53.39872999671822,-320.96806637546035,151.99308557433503
3499124806833300736,193.39818895133774,-23.119801398717733,11.393046659805904,-55.056815906210154,-73.32310913748124
3499970159476423424,189.72513610746643,-25.162096167672402,7.490155127468363,21.590700589279603,1.4500959481595699
3506670544680778240,201.349161475383,-20.145357719836973,7.582429255493079,-37.735857238655726,-23.544522609107315
3506736107357098880,201.1976824203335,-19.729713332879136,19.05131292517391,51.682931020095694,-52.95806160920233
3511757576961190400,195.08904022387367,-17.719525747737368,11.573373412960459,-133.48780325474638,-21.677517125263087
3515021992624319872,185.19342087895708,-19.896334155597305,34.01567755855532,-360.42245246040386,-61.19654702942402
3515379982442436608,188.12736244093142,-20.86775046964476,12.10371204189776,-87.13478176593998,14.944049585196225
3516694109292026496,186.92969909387415,-18.760172962120844,7.111630406090445,-18.13675061183687,-38.18952462177165
3518916943846357376,181.46101368760574,-18.87667028112754,43.36535310755051,-15.017502004173958,-317.7798863352157
3524083682128679808,194.18172300260872,-16.54155755917684,6.7263540812573925,-22.75416420476251,-24.140275329061446
3525801810781503360,194.66498834333848,-13.913573771866023,8.618881823991222,-72.6883690955255,-8.871220836002204
3526765631506741760,188.33808979659983,-15.330346451083486,11.574712345652861,-62.00265402429232,-81.69687474557593
3530884921757283968,169.07703664785535,-29.23553134234303,16.828873252715123,-20.140818014934222,-129.98885179123965
3531296963739811200,169.2823077566222,-27.813869948316146,56.685934416622786,204.8352121231349,-76.12262565291296
3531758552464876928,169.02830990939617,-27.237170955131646,10.140265630728477,57.45146727951743,-56.44370248348193
3531989965303558016,167.72632446940855,-28.075620373331496,9.648967155961378,32.656595497651224,-13.921268767748069
3532942829567430272,168.95314148168114,-25.698244080104978,26.71716034572641,-327.2838248527993,27.623678459583292
3535503970105764480,167.09952070117026,-26.1549182055903,19.3989982502411,44.64310669439852,-84.37395937538722
3542654266019043072,178.72489649823328,-20.503614301476162,14.565950275520963,-122.8457188963076,-32.350528905578614
3542664745739204352,178.51484890454438,-20.416749651766924,8.844665148784634,-122.99138627155845,14.064555862364031
3549048647689267712,163.51225079031005,-23.543275251368673,16.829064226751083,-145.69000137395884,63.78764796404673
3554418421960454016,161.1658451439056,-18.833276321942407,15.919591301926316,-155.6907060611963,27.405593627888024
3561574971346845440,169.09147608215707,-14.693912375139158,54.792084088050544,-174.27349543507137,-120.5099896970511
3566643651231641600,167.79032064723785,-10.948251409025147,50.303565416707826,-942.3386512424261,592.9176363214872
3578298268327623808,189.68510507110244,-10.802843665684959,13.091363793913754,-74.95297896521113,-42.972212872121645
3596684336127534592,182.65677702541964,-4.918829491134509,14.601178717471262,-156.75780003340176,45.98673832270382
3596833491752315520,184.78647047129138,-5.2598233079342664,9.544555673121597,10.60338923184664,-19.976713401696177
3596912690949180288,184.6304528326772,-4.797234464018719,7.536701793621905,-158.21211686224572,50.00373254553398
3597143416592772224,184.26118537332755,-4.251275760385208,13.594941812344706,-229.4478899791927,-96.41972871287791
3598831235660379904,177.09178557716425,-5.467147777483114,7.447985993086996,1.7065403550597773,-38.384173066791114
3599628072351899136,175.77316788317648,-5.078075089404756,8.442628734213258,41.42441989953913,-1.8571127729841115
3599942459662180736,175.64992744715298,-4.563888545432214,13.592471354186804,-4.917328339802912,18.857256560056825
3600515481315848320,177.17003910265632,-3.1869791312481524,17.6812598879464,-196.84261206282517,-160.59070309986743
3600745966440716800,180.22380847260555,-3.875998617214352,8.576509675758311,-113.10198135794387,38.54554007456261
3601066302281208320,180.24072172398135,-3.199345118518981,9.827346321114616,38.41451255694572,-31.504251321155262
3602373827764953344,180.27730810792738,-1.730672299020342,19.859070122451612,-459.05755624049567,197.9957714549561
3602515419950522112,180.84513101957222,-1.1882791462723261,7.211506125894433,-48.38228378802562,-12.385499949107436
3607932305719355520,199.52299152653728,-14.781027800388236,34.298563301003654,-332.6938449220905,-235.86296755081943
3612851417662847360,208.8885216700266,-11.705605118958193,22.707086929420782,153.06997354136166,-115.85444877511806
3619528545619643264,209.188703681849,-7.31296814072619,24.410341336000204,66.98645635005163,-285.06816757220776
3634114495075025408,205.84908729451212,-3.164054018558306,15.136974886933967,49.83478767807313,10.62757115363234
3634402051725355136,205.1905707026433,-2.518963147285406,10.044095878812188,-98.53468365139472,-27.39113909095577
3635283379014663680,200.44265020058594,-4.829368276143324,11.60029087819493,-171.28190210155785,11.708104606548178
3638202170069442560,200.29585697818175,-1.9090651172557762,11.990056358003505,-62.52593353189523,-1.0284199443098698
3645295115284892160,211.86854246832857,-3.6698545368418998,18.770580171983564,91.09919731057701,-80.92002751861743
3647078080763765888,211.65729255603296,-2.798125368676207,13.865841773107586,41.26330600693916,-15.150573260010118
3647309661104774400,211.99738272149926,-1.7157385129396694,9.796387998752822,48.97771851575859,-153.79918002908033
3661492609484469504,205.60719186996485,-1.6869583540186015,40.613538925167084,-289.03037300551347,-154.62960300506322
3662358955927624960,205.48131609558635,-0.13104906108142086,40.48529794797435,-162.20623194243097,-429.0811627724533
3680035220252277248,189.81018458005315,-5.5485115464864245,21.033197363389274,67.5694909952679,-159.3658444890308
3681872023145825408,192.34529887760502,-3.7390182870808455,7.312423009873766,-59.39396797229438,112.73211341099129
3682259493619933056,192.74126915851582,-3.4274398528348025,8.528567942697508,42.49805890066615,-60.22925060699881
3682701222416244480,192.33002187961398,-2.10243263237983,13.85951761304826,-66.86491909508916,-87.32570472291819
3683788678071683072,190.45316098919199,-0.9323030054530168,13.646828182764562,-50.53659775068389,-29.72824498908975
3687116143854288384,199.9992812349114,-0.15402579519777615,11.77476212969148,-18.455261958523987,-13.586535130043787
3689602277083844480,192.6813956424772,-0.7698943811117503,93.85471265143892,-29.87096849233186,-397.0023912562892
3689637491519830656,192.98989401341106,-0.49904280892024233,11.882838167174485,12.29236888767581,-37.15478630058788
3694227269667549824,185.12308134908727,-2.8043164563107674,14.057609701801368,-79.43142848731436,9.237452661396599
3695867191259773440,189.59406481163205,-0.41747676819645807,10.992167716766213,-110.07270991235649,-108.94787610266242
3697518554645702016,183.17320581958091,-1.6926870854613367,11.702028175126317,-28.930082894926606,0.055750391934370376
3697773160306752000,182.41126775642417,-1.4263261827767248,11.699640747925837,17.612032712009206,-46.14704155711271
3698376208074810112,183.06265006520175,-0.12357562455032152,18.75926480092271,-74.18157611587867,125.9187585378058
3725115471868587904,206.31102360926837,8.835546553545194,45.42979237859106,-66.35851374596746,-96.29075432351131
3732674373792211584,197.57154875586156,9.535414275441266,36.08202268263202,182.84684190292947,-153.04052570701353
3739666752348663168,200.8676195831958,13.005485188413376,7.845649207827514,-49.61928119069803,-16.170659898776908
3743506831068198656,201.19980515463612,14.96618228593669,20.87649083964679,41.91301775282229,10.414653778977748
3745977158817691520,201.17747271879188,16.459747771676618,10.842603504383455,-41.099262444941246,-3.7934071258817106
3755897876141033344,157.82822190740265,-10.423680259951992,10.031685840333255,-69.57494487214727,68.75913270616802
3757553293976468096,161.81876245860366,-11.871119640123629,15.189473960187195,-9.433535209761857,-58.574758261102616
3757981725553083008,162.599910696376,-11.19148852414566,9.986218058512232,-39.883172169581194,-97.74944123760253
3760641993937103232,160.40053861161041,-10.890514104866295,7.955619695342389,-40.31233665030739,-9.764706481371032
3760854856811411712,159.8539248390795,-10.636602162715421,9.174977866719567,-88.06956705574368,14.897554086771695
3761308267918873856,162.05813792691748,-9.458818713812798,10.05936468932815,-80.00555795738202,-79.26108119723978
3761662959203239680,158.86781313698555,-10.375578409539123,11.705874517509583,167.02105817248452,-243.52259360263403
3762390354863626880,161.2832701316723,-8.437183249575146,8.385449231216176,-14.712213849535393,-34.4290228785038
3762821780034662912,163.56532744619065,-8.84306348984709,6.844886849683204,31.99503363067654,-33.77958430919351
3764079655696129792,162.72976734058025,-7.206557589176821,9.467536919809108,-72.3904737093591,19.698381546357233
